original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,503.4625293438251,455,-1039.208342066351,212
-338.48053338045537,539,-875.9319037954649,437,187.87068643655863,222
-1211.2530299987793,500,-875.7339838089481,372,-390.24475225523196,179
-1319.7300462292087,155,-1219.019661022368,105,-50000,0
