original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,438.3168770783867,459,-1039.208342066351,212
-338.48053338045537,539,-653.6050693408863,444,173.00097841829867,222
-1211.2530299987793,500,-827.3375420108919,372,-390.24475225523196,179
-1319.7300462292087,155,-1333.8991861605864,109,-50000,0
