original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,502.5800842015089,452,-1027.9333680350826,212
-338.48053338045537,539,-709.7245141220974,433,179.92648940902572,222
-1211.2530299987793,500,-948.2021569059328,391,-390.24475225523196,179
-1319.7300462292087,155,-1165.2501244501236,109,-50000,0
