original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,476.4016749562781,459,-1039.208342066351,212
-338.48053338045537,539,-708.1534273753447,425,173.00097841829867,222
-1211.2530299987793,500,-862.5019375474895,383,-390.24475225523196,179
-1319.7300462292087,155,-1331.0519994099934,108,-50000,0
