original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,425.5095387733034,466,-1039.208342066351,212
-338.48053338045537,539,-495.395177556938,463,194.79619742728568,222
-1211.2530299987793,500,-860.7553521085215,389,-390.24475225523196,179
-1319.7300462292087,155,-1179.43759876598,110,-50000,0
