original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,409.87299776587804,467,-1162.0559271240234,225
-338.48053338045537,539,-804.802821372872,469,159.62191158146052,231
-1211.2530299987793,500,-895.9417417376229,445,-501.24459132742373,188
-1319.7300462292087,155,-1116.8154741135318,113,-50000,0
