original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,317.26495262576043,479,-1162.0559271240234,225
-338.48053338045537,539,-541.7952627499898,480,168.62689149534546,231
-1211.2530299987793,500,-1056.6168589474532,406,-501.24459132742373,188
-1319.7300462292087,155,-939.3144235610962,112,-50000,0
