original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,563.610668456748,431,-1162.0559271240234,225
-338.48053338045537,539,-1228.7192948431457,307,159.62191158146052,231
-1211.2530299987793,500,-1166.5005033025482,257,-501.24459132742373,188
-1319.7300462292087,155,-1884.4965364030263,103,-50000,0
