original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,317.26495262576043,479,-1162.0559271240234,225
-338.48053338045537,539,-552.0626026357643,486,173.9122803262818,231
-1211.2530299987793,500,-925.380867591271,429,-501.24459132742373,188
-1319.7300462292087,155,-1128.457470514078,113,-50000,0
