original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
949.9695438799076,433,980.923645636048,396,1247.041367827869,183
-30.21661617249016,508,-188.42742450420673,416,-189.70223079819277,249
2252.6295751849893,473,2106.872717432229,332,875.1525410353536,198
-185.3257677801724,145,-126.17796519886363,110,-50000,0
