original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
949.9695438799076,433,930.864045070538,381,1247.041367827869,183
-30.21661617249016,508,-177.15329293224298,321,-189.70223079819277,249
2252.6295751849893,473,2507.2111038773146,270,875.1525410353536,198
-185.3257677801724,145,-227.24877232142856,105,-50000,0
