original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
949.9695438799076,433,924.2215438402231,381,1247.041367827869,183
-30.21661617249016,508,-217.55285760055204,317,-189.70223079819277,249
2252.6295751849893,473,2390.5444923217356,291,875.1525410353536,198
-185.3257677801724,145,-133.5526347257653,98,-50000,0
