original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,-187.85526348749798,480,-1100.5264713938643,205
1090.9103340664603,577,1254.9283271037357,497,980.5287807161008,289
975.217861286108,552,904.0324740271351,482,94.35692110928622,220
-417.46131121923054,126,-500.6668933686756,105,-50000,0
