original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,-168.48844772142402,466,-1100.5264713938643,205
1090.9103340664603,577,1198.3854788418473,464,980.2586879004244,289
975.217861286108,552,971.5973158697608,433,94.35692110928622,220
-417.46131121923054,126,-473.6559692987121,101,-50000,0
