original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,-187.42958707809447,480,-1100.5264713938643,205
1090.9103340664603,577,1273.11979921302,490,980.2586879004244,289
975.217861286108,552,952.48244076199,450,94.35692110928622,220
-417.46131121923054,126,-512.705703587208,103,-50000,0
