original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,29.311139746817616,371,-1100.5264713938643,205
1090.9103340664603,577,1579.8346050084706,279,980.2586879004244,289
975.217861286108,552,1014.5540385034626,383,94.35692110928622,220
-417.46131121923054,126,-206.84944217305787,71,-50000,0
