original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,-187.42958707809447,480,-1100.5264713938643,205
1090.9103340664603,577,1259.6724977009678,493,986.4451659311472,289
975.217861286108,552,911.2146983334243,483,94.35692110928622,220
-417.46131121923054,126,-477.94988127208893,105,-50000,0
