original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
52.55219128178615,510,-132.7510001890121,248,157.52119784175602,239
-52.126208994339926,490,436.12474198774856,88,-721.4499534535631,214
85.79282768041708,514,-380.4083279582208,243,604.3588864008585,192
-1166.2328744283536,123,-723.8546202124619,41,-50000,0
