original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
52.55219128178615,510,-77.67544626635174,430,157.52119784175602,239
-52.126208994339926,490,115.66148559271852,409,-721.4499534535631,214
85.79282768041708,514,13.431779469408559,433,604.3588864008585,192
-1166.2328744283536,123,-1230.7059736772017,110,-50000,0
