original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,480.1277661860384,453,-1039.208342066351,212
-338.48053338045537,539,-681.7236153375535,420,173.00097841829867,222
-1211.2530299987793,500,-845.0955448684498,393,-390.24475225523196,179
-1319.7300462292087,155,-1097.7905410904068,111,-50000,0
