original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,541.8081229805147,447,-1039.208342066351,212
-338.48053338045537,539,-734.7324141193507,423,173.00097841829867,222
-1211.2530299987793,500,-827.447880612144,395,-390.24475225523196,179
-1319.7300462292087,155,-1164.829815118963,110,-50000,0
