original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,425.78050231933594,466,-1039.208342066351,212
-338.48053338045537,539,-605.2456299098192,452,187.87068643655863,222
-1211.2530299987793,500,-961.0561839512417,378,-390.24475225523196,179
-1319.7300462292087,155,-1165.0809034994984,109,-50000,0
