original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,935.886918190604,241,-1039.208342066351,212
-338.48053338045537,539,-1702.7218713760376,64,173.00097841829867,222
-1211.2530299987793,500,-709.4166945975168,175,-390.24475225523196,179
-1319.7300462292087,155,-2130.8904724121094,28,-50000,0
