original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,443.07772006285165,461,-1039.208342066351,212
-338.48053338045537,539,-680.8324922315118,441,173.00097841829867,222
-1211.2530299987793,500,-938.386405883131,371,-390.24475225523196,179
-1319.7300462292087,155,-1077.2864924439596,109,-50000,0
