original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-144.62152081866597,344,-194.25406285090548,327,-239.39644511034535,157
1233.3175518224057,446,1336.6292858263002,411,1007.0053603713577,222
-146.10962175455032,467,-269.4483447817702,398,-708.9966033393815,169
974.708362133472,154,1208.0443536667597,126,-50000,0
