original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-144.62152081866597,344,-226.35581798553466,320,-239.39644511034535,157
1233.3175518224057,446,1458.6931528565744,378,1007.0053603713577,222
-146.10962175455032,467,-348.038796354595,380,-708.9966033393815,169
974.708362133472,154,1157.1446193007173,122,-50000,0
