original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,-15.811616637897044,426,-1049.6987075175136,242
676.8582560221354,621,580.2949815784801,275,1578.8019927537828,277
2147.3732711704633,524,1969.6043173329215,356,736.2123001643589,224
-2704.638986160506,67,-2707.4780735825047,33,-50000,0
