original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,-29.80571807990094,474,-1049.6987075175136,242
676.8582560221354,621,714.9384501633135,515,1578.8019927537828,277
2147.3732711704633,524,2141.696893294485,475,736.2123001643589,224
-2704.638986160506,67,-2829.6788648185084,59,-50000,0
