original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,34.32926920463828,373,-1049.6987075175136,242
676.8582560221354,621,378.5034898285173,117,1578.8019927537828,277
2147.3732711704633,524,1842.9040495243128,347,736.2123001643589,224
-2704.638986160506,67,-2679.1710392543246,35,-50000,0
