original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,26.04763424254936,421,-1049.6987075175136,242
676.8582560221354,621,597.6137967052688,251,1578.8019927537828,277
2147.3732711704633,524,1927.0144214149282,357,736.2123001643589,224
-2704.638986160506,67,-2938.256349710318,52,-50000,0
