original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,317.90023127688636,474,-1162.0559271240234,225
-338.48053338045537,539,-640.0898605678392,460,159.62191158146052,231
-1211.2530299987793,500,-1014.1199048037456,394,-501.24459132742373,188
-1319.7300462292087,155,-1148.5798879255328,114,-50000,0
