original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,340.7571054032551,479,-1102.164784274631,225
-338.48053338045537,539,-694.5075994324122,467,173.9122803262818,231
-1211.2530299987793,500,-898.302675176897,407,-501.24459132742373,188
-1319.7300462292087,155,-1121.5297790266509,117,-50000,0
