original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,596.1837106273447,429,-1162.0559271240234,225
-338.48053338045537,539,-1267.689033133852,326,159.62191158146052,231
-1211.2530299987793,500,-1268.4529953302122,255,-501.24459132742373,188
-1319.7300462292087,155,-1870.4024753570557,104,-50000,0
