original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,312.62452264518976,479,-1162.0559271240234,225
-338.48053338045537,539,-587.8922527902495,492,173.9122803262818,231
-1211.2530299987793,500,-911.3741827603044,435,-501.24459132742373,188
-1319.7300462292087,155,-1257.399975055197,115,-50000,0
