original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,330.8044081740239,474,-1162.0559271240234,225
-338.48053338045537,539,-639.1149759693307,476,159.62191158146052,231
-1211.2530299987793,500,-929.854508187007,412,-501.24459132742373,188
-1319.7300462292087,155,-935.3281417709213,111,-50000,0
