original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,345.39753538382575,479,-1102.164784274631,225
-338.48053338045537,539,-675.2411487190091,490,173.9122803262818,231
-1211.2530299987793,500,-894.4362980998816,409,-501.24459132742373,188
-1319.7300462292087,155,-1158.2936939440276,114,-50000,0
