original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,340.4073589858531,479,-1162.0559271240234,225
-338.48053338045537,539,-605.3177785154759,491,159.62191158146052,231
-1211.2530299987793,500,-1006.6795648511552,422,-501.24459132742373,188
-1319.7300462292087,155,-900.6115761815975,113,-50000,0
