original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
210.30624505464672,527,373.8816034748489,473,-1162.0559271240234,225
-338.48053338045537,539,-698.6253424714051,466,159.62191158146052,231
-1211.2530299987793,500,-899.9832675276132,435,-501.24459132742373,188
-1319.7300462292087,155,-1133.3853263185736,114,-50000,0
