original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1131.2878443244758,655,969.5717073470827,567,1066.263615076974,596
1267.118466059367,576,539.7582893533222,472,1270.8977081730682,530
-1905.1756136838128,136,-1728.2529988331837,111,-50000,0
