original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1131.2878443244758,655,962.8121994260757,567,1066.263615076974,596
1267.118466059367,576,624.6174043336814,461,1275.5892127990724,530
-1905.1756136838128,136,-1648.7796665736607,105,-50000,0
