original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1131.2878443244758,655,938.6588094533015,567,1059.8330093870227,596
1267.118466059367,576,484.3008864402771,480,1275.410955997683,530
-1905.1756136838128,136,-1747.5224179475204,115,-50000,0
