original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1131.2878443244758,655,970.1755612107132,566,1066.263615076974,596
1267.118466059367,576,544.1306764153159,471,1272.4444062862756,530
-1905.1756136838128,136,-1753.7433953500008,111,-50000,0
