original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1131.2878443244758,655,969.5717073470827,567,1066.263615076974,596
1267.118466059367,576,490.09792589096037,479,1272.4444062862756,530
-1905.1756136838128,136,-1741.0350515131365,114,-50000,0
