original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
404.77191545446,613,324.88908653336034,497,-712.3796278938414,252
-125.77556700806518,572,-94.2006327311198,495,-978.5263164909519,245
4531.975995377107,557,4092.176087927765,447,1000.682794417927,187
-2228.3055336281104,135,-2178.70843874175,116,-50000,0
