original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
404.77191545446,613,600.8641483840338,379,-712.3796278938414,252
-125.77556700806518,572,116.59560235112691,139,-978.5263164909519,245
4531.975995377107,557,4325.818833057063,347,1000.682794417927,187
-2228.3055336281104,135,-2077.9180544589426,94,-50000,0
