original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
404.77191545446,613,313.68536652714374,498,-712.3796278938414,252
-125.77556700806518,572,-85.0760836994624,497,-978.5263164909519,245
4531.975995377107,557,4099.114598979864,446,1000.682794417927,187
-2228.3055336281104,135,-2146.716400935732,116,-50000,0
