original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
404.77191545446,613,629.9221389445853,376,-712.3796278938414,252
-125.77556700806518,572,81.34074055989583,150,-978.5263164909519,245
4531.975995377107,557,4364.467784292149,343,1000.682794417927,187
-2228.3055336281104,135,-2092.9859597598806,85,-50000,0
