original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,-182.2503794311029,494,-1161.2495960991503,217
1090.9103340664603,577,1262.9139288591828,513,901.1678851018187,305
975.217861286108,552,940.9634659822323,484,113.30909140068188,228
-417.46131121923054,126,-466.92209999516325,106,-50000,0
