original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,-23.495081583658855,372,-1161.2495960991503,217
1090.9103340664603,577,1314.7687415418955,232,900.9119610895876,305
975.217861286108,552,888.1738517721286,382,113.30909140068188,228
-417.46131121923054,126,-313.9082276250275,71,-50000,0
