original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,-200.6533228556315,492,-1161.2495960991503,217
1090.9103340664603,577,1285.1512121219446,505,901.1678851018187,305
975.217861286108,552,891.8058594311673,489,113.30909140068188,228
-417.46131121923054,126,-459.46361210661115,106,-50000,0
