original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,-110.7607222200823,431,-1161.2495960991503,217
1090.9103340664603,577,1382.5729740556465,332,901.1678851018187,305
975.217861286108,552,992.4924270213389,403,113.30909140068188,228
-417.46131121923054,126,-253.61309506030793,94,-50000,0
