original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-249.1508136906036,584,-37.978530058989655,370,-1161.2495960991503,217
1090.9103340664603,577,1031.3506102096203,215,900.9119610895876,305
975.217861286108,552,980.1547705930183,351,113.30909140068188,228
-417.46131121923054,126,-238.45052591959634,69,-50000,0
