original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,68.37224639266118,341,-1036.446396558274,223
676.8582560221354,621,689.0521519309596,152,1618.9295209877391,263
2147.3732711704633,524,1757.2186546937667,374,687.8750637902153,216
-2704.638986160506,67,-2626.91581912157,41,-50000,0
