original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,9.511253511235955,445,-1036.446396558274,223
676.8582560221354,621,800.0980219585905,486,1618.9295209877391,263
2147.3732711704633,524,2095.3801754073593,453,687.8750637902153,216
-2704.638986160506,67,-2259.982429822286,48,-50000,0
