original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
-72.06104708537204,582,16.715481567382813,450,-1036.446396558274,223
676.8582560221354,621,779.4194021224976,480,1618.9295209877391,263
2147.3732711704633,524,2034.1114058261448,450,687.8750637902153,216
-2704.638986160506,67,-2584.060644785563,60,-50000,0
