original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1131.2878443244758,655,804.8290395945965,319,969.4869322650201,565
1267.118466059367,576,1784.6999256008273,91,1370.2093834355776,494
-1905.1756136838128,136,-1484.6666016211877,78,-50000,0
