original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1131.2878443244758,655,938.039511102726,538,969.4869322650201,565
1267.118466059367,576,960.4084371805777,407,1370.2093834355776,494
-1905.1756136838128,136,-1682.3477285703023,96,-50000,0
