original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1131.2878443244758,655,924.3903486737734,526,969.4869322650201,565
1267.118466059367,576,795.6321499319099,417,1370.2093834355776,494
-1905.1756136838128,136,-1805.8762454580753,94,-50000,0
