original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1131.2878443244758,655,943.4748813643124,546,969.4869322650201,565
1267.118466059367,576,718.4607099098223,443,1370.2093834355776,494
-1905.1756136838128,136,-1683.2432862205067,87,-50000,0
