original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1131.2878443244758,655,882.0241920069644,532,969.4869322650201,565
1267.118466059367,576,1145.7975585385977,415,1370.2093834355776,494
-1905.1756136838128,136,-1884.8824661254882,95,-50000,0
