original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1131.2878443244758,655,949.0407375854265,537,969.4869322650201,565
1267.118466059367,576,1003.2114150692718,396,1370.2093834355776,494
-1905.1756136838128,136,-1830.8465149101169,87,-50000,0
