original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1131.2878443244758,655,962.129801451377,533,969.4869322650201,565
1267.118466059367,576,927.2804372089665,410,1370.2093834355776,494
-1905.1756136838128,136,-1659.4503550154438,89,-50000,0
