original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1131.2878443244758,655,825.6504716190495,461,969.4869322650201,565
1267.118466059367,576,1048.0981844230619,223,1370.2093834355776,494
-1905.1756136838128,136,-1219.6542559764425,61,-50000,0
