original performance,number of trades,q learning performance,number of trades,q learning training performance,number of trades
1131.2878443244758,655,949.071216080215,546,969.4869322650201,565
1267.118466059367,576,861.6665651045049,421,1370.2093834355776,494
-1905.1756136838128,136,-1725.2912068086512,85,-50000,0
